# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.02,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_stock.json [drive p=0.2 ff=0, steer p=2 out=+/-1]",drive_vel_scale=2.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.8397554130060598,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377376,0.668054,-2.582623,0.683442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.150735,False
0.8729212960024597,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377376,0.668302,-2.582740,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.184031,False
0.9061536420049379,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377376,0.668703,-2.582623,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.217284,False
0.9400419300072826,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377376,0.668054,-2.582098,0.683442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.251029,False
0.9728462040075101,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377050,0.668054,-2.582098,0.683442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.283976,False
1.0073038599948632,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376734,0.668054,-2.582098,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.318404,False
1.0406135950033786,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376734,0.668054,-2.582740,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.351426,False
1.0744070310029201,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376419,0.668549,-2.582740,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.385506,False
1.1076714140072,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377376,0.667807,-2.582740,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.418756,False
1.1413314439996611,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668302,-2.582215,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.452281,False
1.173941126005957,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376734,0.668549,-2.582098,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.485043,False
1.207766673003789,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377376,0.668549,-2.582098,0.683442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.518869,False
1.241570757003501,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668549,-2.582098,0.683442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.552429,False
1.275144621002255,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668549,-2.582740,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.586233,False
1.3078047099988908,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668549,-2.582623,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.618892,False
1.3408653899969067,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668549,-2.582623,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.651992,False
1.373984310994274,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668549,-2.582098,0.683867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.684977,False
1.4075740440021036,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668549,-2.582740,0.683867,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.718704,False
1.4407554089993937,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668549,-2.582098,0.683867,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.751880,False
1.4744417350011645,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668302,-2.582098,0.683867,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.785442,False
1.5073884339944925,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668054,-2.582098,0.683725,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.818520,False
1.5411867780057946,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668549,-2.582215,0.683725,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.852253,False
1.5742246430017985,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.377061,0.668054,-2.582098,0.683725,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.885323,False
1.607820580000407,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668302,-2.582740,0.683725,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.918813,False
1.64127951800765,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668302,-2.582215,0.683725,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.952410,False
1.67436108700349,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668054,-2.582740,0.683584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,4.985492,False
1.7089736869966146,-0.004000,1.318000,-1.706000,1.306000,-0.006000,-0.006000,-0.006000,0.006000,1.325000,1.707000,1.412000,0.008000,-0.010000,-0.067000,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,-0.029909,0.774107,0.144455,-0.615627,0.372797,-0.255240,0.606558,0.131343,-0.618976,-0.009281,0.774294,-0.365787,-0.262016,0.635168,0.450716,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417056,0.613792,-2.632939,0.611045,-2.376745,0.668549,-2.582740,0.683725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450716,0.450716,0.000000,0.000000,5.019864,False
